"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hbp1",0.273386449451986,0.0287797430258476,0.279,0.375,0.46293649902729
"Lcor",0.273400669816139,0.0703682262825793,0.6,0.635,0.46293649902729
"Nufip2",0.273403081730728,-0.00652236417771512,0.307,0.399,0.46293649902729
"Spns1",0.273629014032876,0.00487272172914752,0.121,0.17,0.463078634154338
"Metap1d",0.273632406755927,-0.0176421195789967,0.257,0.33,0.463078634154338
"Stat2",0.273637374727563,0.00134449436303208,0.114,0.16,0.463078634154338
"Ctps",0.273759973081345,-0.0353131308904496,0.321,0.41,0.463201272893541
"Tspan18",0.274095443880025,0.0992291769584609,0.15,0.118,0.463606865580679
"Snx13",0.274100033189096,-0.0383478923768272,0.221,0.281,0.463606865580679
"Tomm40",0.274225008564641,-0.039132617450844,0.35,0.434,0.463733360017804
"Rora",0.274303238881878,0.0865754733346101,0.514,0.49,0.463780773516662
"Gnai3",0.274480318187602,-0.0390605995923793,0.357,0.451,0.463995268945014
"Glrb",0.274745659048228,-0.00311452075448745,0.129,0.177,0.464312854090676
"Sacm1l",0.274768688979201,-0.0283900964046018,0.307,0.392,0.464312854090676
"Asap2",0.275144179106813,-0.0417130512630969,0.443,0.573,0.464809965665707
"Trnau1ap",0.275163475345391,0.0128142453434099,0.214,0.281,0.464809965665707
"Elk1",0.275332709298814,0.00573033191946051,0.086,0.125,0.46501082689107
"Foxk2",0.275398182790995,-0.0337727193723556,0.336,0.417,0.465036405151462
"Hgsnat",0.275532071565986,-0.0237687692687236,0.079,0.115,0.465177478762965
"Snap23",0.275864083544753,-0.0181667502460809,0.193,0.25,0.465652928745618
"Cherp",0.276484986639624,-0.0370639501151905,0.264,0.333,0.466615758273996
"Stx6",0.276546847747679,0.108991869709902,0.457,0.476,0.466634572993524
"Memo1",0.27659713812614,-0.0453222227238007,0.407,0.51,0.466634572993524
"Gprin1",0.276729950510762,0.028009090993273,0.143,0.198,0.46677341050008
"Smim19",0.276890040445619,0.0184474091522988,0.114,0.163,0.466938993872029
"Kctd3",0.276929186841852,-0.0107721220001266,0.193,0.253,0.466938993872029
"Cep192",0.277153375044592,0.0938845159885803,0.486,0.5,0.467231743370194
"Igsf21",0.277491683037376,-0.0110519829486525,0.143,0.194,0.467716736823304
"Primpol",0.277698177659637,0.063918331701832,0.136,0.104,0.467979420312794
"Smurf1",0.277856241251906,0.0187728771180149,0.186,0.253,0.468160406485705
"Polq",0.278020666417625,-0.0459338713522731,0.279,0.344,0.468352043336162
"Larp1b",0.27820649552982,-0.0293506284565387,0.093,0.132,0.468555700679153
"Fra10ac1",0.278242979396809,-0.0113241871649332,0.271,0.347,0.468555700679153
"B4galt1",0.278324928195385,-0.0239957050903193,0.079,0.115,0.468608297471822
"Telo2",0.278508090972818,-0.0406439253357483,0.186,0.236,0.468798023314893
"Lrfn4",0.278539085281251,-0.01291829770475,0.157,0.208,0.468798023314893
"Lins1",0.278664220547569,0.0692430095123995,0.121,0.09,0.468917162709278
"Rab6b",0.27871136987006,-0.0179179148277401,0.221,0.285,0.468917162709278
"Cisd2",0.278835472318815,-0.0467427699381493,0.371,0.472,0.469040554200956
"Rap2b",0.278928823451051,0.0947198208698539,0.3,0.278,0.469080412560416
"Metrn",0.278960699893884,-0.0327388643118557,0.15,0.198,0.469080412560416
"9330182L06Rik",0.279034184044903,0.0747421033085388,0.136,0.104,0.469118606363702
"Dhrs4",0.279144406845818,0.00478858572222685,0.221,0.295,0.469150547544864
"Tspyl1",0.27915473056295,0.00826984523049332,0.143,0.194,0.469150547544864
"Polr3d",0.279244093146786,-0.00836795338947002,0.157,0.212,0.469215388375396
"Pex1",0.27941303756675,0.0962981394424798,0.15,0.122,0.46941390311214
"Lamc1",0.279905415385267,0.081654121417744,0.186,0.153,0.470155615008156
"BC005561",0.280428830942611,-0.0497857827731049,0.493,0.58,0.470949181735682
"1700012D14Rik",0.280747131085426,0.00410070016833447,0.171,0.233,0.471362161922555
"Creb5",0.280776768314041,0.0996120467114743,0.571,0.549,0.471362161922555
"Ctsl",0.280918603198639,-0.00442744852655336,0.193,0.253,0.471514603733955
"Tnfaip8",0.281068221642868,-0.0128468717634676,0.1,0.142,0.471680052302961
"Zbtb11",0.281133809032127,0.119154048867229,0.264,0.24,0.471704448058264
"Melk",0.281277329026482,-0.0394679935987077,0.329,0.42,0.471738670657362
"Smg5",0.281277467023934,-0.0194953345532513,0.314,0.396,0.471738670657362
"Usp30",0.281307367459098,0.0147972048884056,0.093,0.135,0.471738670657362
"Ccdc14",0.281842939090671,0.00301733230221637,0.121,0.17,0.472551035601124
"Gan",0.282162120238908,-0.0121166683829035,0.093,0.132,0.473000361213264
"Ube3b",0.282253991944335,0.129534283924596,0.2,0.177,0.473068544452322
"Setx",0.282454093461139,-0.0294927371135026,0.393,0.5,0.473318067388633
"Uqcc3",0.282816894869713,0.0189112031392393,0.143,0.198,0.473840092220516
"Ascc3",0.282916468217782,0.0828609419861188,0.507,0.483,0.473920987369889
"Smg1",0.283240093131105,0.11259542421731,0.493,0.521,0.474377099969441
"Igf1r",0.283460083911366,0.048284257306205,0.764,0.767,0.474659509847956
"Fam45a",0.283622608157254,0.000858819808795874,0.143,0.194,0.474845605974457
"Smarca2",0.284013274696588,0.113371502442512,0.421,0.434,0.475413525035593
"Map2k5",0.284102335970588,-0.0286108293014224,0.364,0.469,0.475476468822358
"Tln1",0.284159705364688,0.0183916009302825,0.221,0.299,0.475486359574378
"Zfp64",0.284635084108372,0.0764058672343456,0.193,0.156,0.476195577975984
"Tbc1d32",0.284747102782767,-0.00839877535808309,0.143,0.194,0.476296746870522
"Zfp770",0.284975956881036,-0.0105932830184316,0.143,0.191,0.476593274494257
"Stau2",0.285035826788442,-0.0396087152549836,0.379,0.486,0.476607137083823
"Brd8",0.285108334144014,0.0547481310389899,0.707,0.74,0.476615957792908
"Trappc11",0.285168471666886,-0.00276009493695703,0.129,0.177,0.476615957792908
"Prmt3",0.285226678723675,-0.0214404111288089,0.2,0.257,0.476615957792908
"Zup1",0.285247429285149,-0.0139344671927294,0.207,0.271,0.476615957792908
"Zzz3",0.285421299788579,-0.0318005234952274,0.386,0.49,0.476815592569547
"Fgfbp3",0.285508873100255,-0.0327773787850031,0.071,0.104,0.476815592569547
"Ints14",0.285572942949449,-0.00438784593833044,0.15,0.201,0.476815592569547
"Rufy1",0.285573321350635,0.0888622134140453,0.271,0.236,0.476815592569547
"Tmem184c",0.285787507962089,-0.0118256648714438,0.136,0.184,0.477087005161644
"Gm12592",0.285874568069564,0.00354681484769348,0.143,0.194,0.477146136012061
"Tram1",0.286045307493903,-0.00482907325914156,0.171,0.226,0.4773448873476
"Ank2",0.286511609413081,0.0674943453907386,0.629,0.698,0.477983401078125
"Kbtbd4",0.286531391620317,-0.0246117902293577,0.079,0.111,0.477983401078125
"Parp6",0.286798455787534,-0.019501320422171,0.25,0.316,0.478258715113695
"Wipf2",0.286799950264609,-0.00983893108727557,0.164,0.219,0.478258715113695
"Kdm2b",0.286945501266035,-0.0444442432091129,0.464,0.583,0.478332570196448
"Fech",0.286971913701299,0.00594709464379092,0.114,0.16,0.478332570196448
"Rhot2",0.286999542117869,-0.0277712454981609,0.071,0.104,0.478332570196448
"Anapc1",0.28713511206107,-0.00823696241933281,0.329,0.427,0.47841220340191
"Slc38a9",0.287266609393795,0.132279359047538,0.307,0.288,0.47841220340191
"Plod3",0.287279984388659,0.100913882809067,0.164,0.135,0.47841220340191
"Tpst1",0.287288189035947,0.00790254309205227,0.143,0.194,0.47841220340191
"Hdx",0.287352992894436,-0.0214370319293109,0.114,0.156,0.47841220340191
"Ssh2",0.287357979316082,0.0648904320976693,0.643,0.649,0.47841220340191
"Msi2",0.287543282808783,0.047752967813846,0.821,0.816,0.478634468231517
"Agpat4",0.287625866512207,-0.0227073641198965,0.121,0.163,0.478685700031122
"Ankfy1",0.287725614122069,0.0106772307176847,0.243,0.326,0.478765473525646
"Gopc",0.288186368389918,-0.0251087406506418,0.171,0.222,0.479445812733676
"Mns1",0.288245456098948,-0.0308122729422348,0.321,0.403,0.479457788362606
"Hacd1",0.288580406532069,0.00844880176767843,0.093,0.135,0.479842173179111
"Actr5",0.288580406532069,0.0239591373369869,0.093,0.135,0.479842173179111
"Cpne3",0.289014004840811,-0.00121614269764769,0.193,0.253,0.480476683110669
"Sdf2l1",0.289245380877215,-0.0228647992243245,0.071,0.104,0.480688366781559
"Nudt10",0.289245380877215,-0.0215928358152497,0.071,0.104,0.480688366781559
"Orc2",0.289542880708298,-0.0305122294146147,0.371,0.469,0.481096244874065
"Spsb4",0.289619637655728,0.00829927370928346,0.179,0.24,0.481137262124941
"Atp6v0e",0.28975964879524,-0.0304880640377041,0.314,0.399,0.481283328216433
"Pdss2",0.289901358309877,-0.0398952819090469,0.357,0.444,0.481432162254361
"Camsap1",0.289971146196284,0.103978800147687,0.471,0.507,0.481461525759867
"Ostm1",0.290111943970063,-0.0138099406745281,0.221,0.288,0.481475342257662
"Mtif3",0.290135790659163,0.00161307751115916,0.071,0.108,0.481475342257662
"Cybc1",0.290135790659163,0.0659289973459501,0.114,0.087,0.481475342257662
"Cul9",0.290707828196754,-0.0278624651780657,0.086,0.122,0.482296696061612
"Atp6v1e1",0.290735129552292,-0.0282817978130078,0.329,0.417,0.482296696061612
"Tab3",0.290862949303493,-0.0134647940037066,0.093,0.132,0.482422123777468
"Xiap",0.290951631534596,-0.0382914621683549,0.371,0.462,0.482426967491864
"Trmt1l",0.290970291107377,0.107560295336635,0.271,0.247,0.482426967491864
"Nek1",0.291043776277328,-0.0256206957628605,0.193,0.25,0.482462234087281
"Zc3h13",0.291290940819077,0.0678373750403456,0.55,0.569,0.48257977568399
"Mbd5",0.291317588014959,-0.0693384525303414,0.514,0.618,0.48257977568399
"Zc2hc1a",0.29131843133406,-0.0147857603549462,0.286,0.368,0.48257977568399
"Kif13b",0.291323591857716,-0.0273505694705987,0.257,0.323,0.48257977568399
"Mtus1",0.291659257419202,-0.00769449601922059,0.186,0.243,0.483049209276471
"Invs",0.291907639912405,-0.0332504196598694,0.121,0.163,0.483373941360327
"Zfp68",0.292099557779771,0.00130599159587569,0.25,0.33,0.483605073263768
"Ivns1abp",0.292263365966179,-0.0573152064381411,0.529,0.604,0.483710347902354
"Zc3h14",0.29229929880887,-0.0397546986469721,0.386,0.479,0.483710347902354
"Ext1",0.29232384491543,0.056657158941988,0.743,0.743,0.483710347902354
"Terf2ip",0.292402735744663,0.0163987031407132,0.171,0.229,0.483710347902354
"Nlgn1",0.292424892140968,0.0616182467829325,0.8,0.847,0.483710347902354
"Celsr2",0.292837087789782,-0.035445573996644,0.286,0.351,0.484305475421083
"Kctd15",0.293109385607672,-0.00487043909287549,0.193,0.25,0.484669062815836
"Gpt2",0.293224224164875,-0.0294641512310815,0.136,0.181,0.484772200981114
"Exo1",0.293395751801256,0.0119264715854965,0.171,0.233,0.484911482356915
"Zmynd11",0.29341343050406,-0.0520845638988705,0.543,0.608,0.484911482356915
"Zfp948",0.293560626599192,-0.031527574235012,0.129,0.17,0.485067988157463
"Ppp6r2",0.293661868470671,0.112390516687733,0.371,0.361,0.485148518624889
"Smc1a",0.294043439302158,-0.0572869665355609,0.614,0.649,0.485692059197701
"Borcs7",0.294166357265991,-0.0306361568594185,0.129,0.17,0.485746305400737
"Heatr1",0.294256916818914,-0.00921815734309175,0.093,0.132,0.485746305400737
"Rspry1",0.294261931771794,-0.016836036286267,0.321,0.417,0.485746305400737
"6530409C15Rik",0.294286560349927,0.0781366511020698,0.143,0.111,0.485746305400737
"Triobp",0.294364517018668,0.113008163959439,0.329,0.306,0.485788200973833
"Ska1",0.294569980086912,-0.0208498993258239,0.271,0.347,0.486040467143405
"Ttll5",0.294647244988429,-0.0125016777545967,0.3,0.385,0.486081154024833
"H13",0.294740250789196,-0.0246791638464128,0.307,0.389,0.486147789591604
"Iws1",0.294826828087277,-0.0220690048516257,0.379,0.479,0.486203800022567
"Pygb",0.294928745973147,0.0836146293120451,0.257,0.222,0.486285084366859
"Ctc1",0.2951571545882,-0.00380177942218457,0.25,0.33,0.486574863228362
"Fktn",0.29551571065488,0.0054357967273933,0.221,0.288,0.487079052167516
"Uhrf1bp1l",0.295697545771763,-0.0264259569063662,0.236,0.299,0.487291835728747
"Brip1",0.296191094990621,0.0298346451657036,0.25,0.337,0.487956523702802
"Pfas",0.296206508814829,0.00487785900744753,0.193,0.257,0.487956523702802
"Maip1",0.296311163213426,0.00427522444550929,0.114,0.16,0.488041915880936
"Tnrc6a",0.296396135452965,0.0547180474667653,0.621,0.674,0.488094865725431
"Ptk2",0.296633095754386,0.0673094788663107,0.6,0.642,0.488398040764528
"Fam135b",0.296734701315234,-0.0591652658132394,0.086,0.118,0.488478289711877
"Tmem181a",0.296960853898472,-0.00563294537853748,0.229,0.299,0.488763500182023
"Nacc1",0.297845163336904,-0.0198744931279716,0.179,0.233,0.49013166682689
"Ptprs",0.297967597312988,0.0379034700275827,0.793,0.823,0.4902458331859
"Laptm4a",0.298130215140105,-0.0652251411468544,0.5,0.615,0.490406570275824
"Sh3gl2",0.298171440672032,0.0654499149991603,0.129,0.097,0.490406570275824
"Pcyox1l",0.298443893918798,0.00235514640073697,0.157,0.212,0.490767321553603
"Ube2k",0.298510585696288,-0.0606904749256993,0.536,0.628,0.490789646233754
"Mphosph8",0.298570578381856,-0.0269623915507475,0.393,0.51,0.490800950764695
"Dph5",0.298658677405069,-0.0280564138638985,0.093,0.128,0.490858445254862
"Rin2",0.299882195981156,-0.011917143662813,0.071,0.104,0.492648582238099
"Dhrs13",0.299884667454666,0.00300757385822284,0.079,0.115,0.492648582238099
"Traf3ip1",0.299925262987871,0.0195771776634928,0.136,0.188,0.492648582238099
"Evl",0.299961138925492,-0.0604402313080895,0.557,0.66,0.492648582238099
"Ophn1",0.300059467718606,0.0991409568257512,0.264,0.236,0.492722495418504
"Bloc1s2",0.300160264571298,0.037297038301609,0.193,0.267,0.492752803557964
"Gm5087",0.300184581301708,-0.0312427454636879,0.107,0.146,0.492752803557964
"Wasl",0.30024748907787,0.0978530201765244,0.464,0.465,0.492768525591389
"Kirrel",0.300370749338962,-0.0288408414508664,0.15,0.198,0.492775345558111
"Apip",0.300456279033226,0.0444567580238512,0.143,0.198,0.492775345558111
"Jazf1",0.300472481803074,-0.0461079971852041,0.236,0.288,0.492775345558111
"Map3k7",0.300505236519423,0.100035795012783,0.4,0.396,0.492775345558111
"Msh6",0.300518297859303,0.0198469753831318,0.136,0.188,0.492775345558111
"Gripap1",0.30057720979556,0.103164418140023,0.371,0.358,0.49278175101759
"Hs6st3",0.300628866935731,-0.0294515723856218,0.086,0.122,0.49278175101759
"Yeats2",0.300816973532243,-0.0190935770582533,0.386,0.507,0.493002631329891
"Nsmce2",0.301192523556098,0.0868010845008559,0.55,0.549,0.493530575928062
"Sgsm2",0.301444330365055,0.0978703165972169,0.136,0.108,0.493620175693212
"Bora",0.301450838305146,0.0980720800766173,0.479,0.462,0.493620175693212
"Zfp286",0.301500241094697,0.002223133221469,0.107,0.149,0.493620175693212
"Rufy2",0.301508697355934,0.120453037781944,0.336,0.319,0.493620175693212
"Uhrf1",0.301514315109577,-0.0274902177750743,0.321,0.396,0.493620175693212
"Nfyc",0.301854318716944,-0.0313670955443576,0.379,0.472,0.494089265712057
"Coil",0.302106460415584,-0.000671715551734398,0.15,0.198,0.494121757062822
"Filip1l",0.302119851330144,0.147714532984144,0.321,0.312,0.494121757062822
"Rragd",0.302122721294627,-0.0402052266528544,0.107,0.142,0.494121757062822
"Cacng7",0.302181399882334,0.12357340469333,0.286,0.267,0.494121757062822
"Sgcz",0.302195026965585,0.0657702186921751,0.114,0.083,0.494121757062822
"Ikbkg",0.302195026965585,-0.00904431554212805,0.071,0.104,0.494121757062822
"Homer1",0.302323057861486,-0.00697881611300694,0.2,0.26,0.494243640240646
"Rnf8",0.302491051552924,0.106462124482919,0.407,0.406,0.49443080069857
"Cask",0.302680612963335,0.0574687827430942,0.65,0.694,0.494653141807784
"Sez6l2",0.302841266678684,0.0720440425381461,0.121,0.094,0.494771165247559
"Celf2",0.30285992539396,0.0255206562584078,0.986,0.986,0.494771165247559
"Mysm1",0.303076759548716,-0.0284819007057659,0.3,0.375,0.495037874886006
"Megf11",0.303545046201775,0.119779882730478,0.264,0.24,0.495602639267657
"Rasal2",0.303546554204936,0.0575533449311023,0.693,0.722,0.495602639267657
"Iqce",0.303583434876076,0.0031721193261226,0.079,0.115,0.495602639267657
"Thrb",0.30374219547488,0.110108975734792,0.143,0.115,0.495769451293661
"Zfp438",0.303833499991567,-0.0308263914624159,0.164,0.212,0.495769451293661
"Nfe2l1",0.303886269726837,0.00565362891255283,0.243,0.316,0.495769451293661
"Exoc4",0.303900235078711,0.0401240420195568,0.786,0.809,0.495769451293661
"Sept11",0.304181078298242,-0.0466574850611533,0.414,0.503,0.496132410848846
"Atrn",0.304230112539996,-0.0368417691440743,0.321,0.389,0.496132410848846
"Hmgn3",0.304550754592147,-0.0574951734650888,0.464,0.58,0.4965676676251
"Rnf25",0.304683175145016,-0.0125742355864475,0.164,0.215,0.496657308996992
"Abhd10",0.304713234275319,0.0206889408347657,0.2,0.267,0.496657308996992
"Pgap2",0.305027004045386,-0.0073775162287989,0.25,0.319,0.497081043629517
"Kbtbd11",0.305104680581472,-0.0131925168271046,0.129,0.174,0.497119952137684
"Efna5",0.30522236277721,-0.0545148680312352,0.171,0.215,0.497224018346512
"Cenpa",0.305276609967401,-0.0645651220508262,0.543,0.622,0.497224726969643
"Exosc2",0.305400031339299,0.017052596628343,0.1,0.142,0.497240099635934
"Mthfd1",0.305442024522049,0.010083125114395,0.186,0.243,0.497240099635934
"Armt1",0.30544748977636,0.0123354773890261,0.107,0.149,0.497240099635934
"Ttc19",0.305611289709254,-0.0161330483866289,0.293,0.368,0.497419115186455
"Ino80d",0.306257785877822,-0.0160210139163857,0.35,0.444,0.498383575468664
"Apopt1",0.306358162062831,0.00150431844399235,0.236,0.306,0.498411977457397
"Mok",0.306383120341777,0.0858400552602603,0.164,0.132,0.498411977457397
"Rnf220",0.306536753675511,-0.00425304610582905,0.321,0.424,0.498530986520034
"Gmip",0.306564184567839,0.0655151225213679,0.121,0.094,0.498530986520034
"Osgepl1",0.306694597271946,0.0119603789474894,0.093,0.132,0.49862040888947
"Galnt17",0.306727100013826,0.126953225939244,0.386,0.361,0.49862040888947
"Rprd2",0.306810089701116,-0.0445264582378243,0.357,0.427,0.498667586427143
"Pdik1l",0.306936103824836,0.00808384760156527,0.157,0.212,0.498784663971419
"Msto1",0.307124463104595,-0.00968600656776596,0.086,0.122,0.499002996146731
"Crnkl1",0.307179908858318,-0.0064930842465753,0.229,0.295,0.499005337174904
"Pnpt1",0.307324502619004,0.00673969591229412,0.25,0.326,0.499152470416523
"Galnt1",0.307433773539177,0.0965342331653434,0.4,0.385,0.499242191125132
"Spout1",0.307507886527373,-0.0370843408493564,0.164,0.208,0.499274797313817
"Sema6d",0.307584064205791,-0.00727469991710938,0.321,0.417,0.499310743721278
"Zfp574",0.307851890693321,-0.00730828243647112,0.086,0.122,0.499657732303933
"Sox21",0.308046151113129,-0.0195306349795445,0.157,0.208,0.499793721122361
"Ppan",0.308067101396323,-0.0217224168982986,0.15,0.194,0.499793721122361
"Arfgap3",0.308097947566338,0.0040579281930998,0.107,0.149,0.499793721122361
"Gm42047",0.30833020491424,0.0889490040245559,0.543,0.517,0.500042053944808
"Kctd10",0.308359266599298,-0.00450995685444303,0.1,0.139,0.500042053944808
"Irf2bpl",0.308543527931379,-0.0483930377334504,0.243,0.295,0.500253061604832
"Slc25a13",0.308643321385142,-0.0182959484175104,0.164,0.215,0.500327068350652
"Ubr7",0.308698159802721,0.0114178015634241,0.236,0.316,0.500328187436791
"Utp20",0.308822624673042,-0.0113561714061235,0.121,0.163,0.500436742268845
"5031425E22Rik",0.308873456835414,0.120971903697447,0.35,0.34,0.500436742268845
"Ythdc2",0.309152156603373,0.128229320980792,0.257,0.24,0.500800478088213
"Atat1",0.309481574482519,-0.0216768069566734,0.343,0.434,0.501246231063712
"Smarcc2",0.309798333272868,-0.0375678045828014,0.457,0.569,0.501671328328304
